Timestamp,Open,High,Low,Close
2024-02-11 10:00:00,1.0988355342596754,1.0992310401746195,1.0982525782059813,1.0986040374874142
2024-02-11 11:00:00,1.0981400531000172,1.0987724749667265,1.0980822986116758,1.0984738744461682
2024-02-11 12:00:00,1.0967108381344188,1.096978167510468,1.0966931119844272,1.0967614166863722
2024-02-11 13:00:00,1.096372247828273,1.0968836818677306,1.095932271309068,1.0968039296847492
2024-02-11 14:00:00,1.0965426824956692,1.0975649253428994,1.0961486082621155,1.0972012094222785
2024-02-11 15:00:00,1.0963378450684047,1.096696241912669,1.0961087908541238,1.0963530921831095
2024-02-11 16:00:00,1.095657663807116,1.095991341205922,1.0949978604927302,1.095462337025243
2024-02-11 17:00:00,1.0956307176580884,1.095718821084331,1.0947734537481215,1.0949857188710412
2024-02-11 18:00:00,1.0953147477175176,1.09580988524844,1.0950055298862493,1.0952292439949687
2024-02-11 19:00:00,1.0954898914611026,1.0957771203880897,1.0952932454496331,1.095347691340202
2024-02-11 20:00:00,1.0956023171530227,1.0956702157110783,1.0952174560169434,1.0955436428316696
2024-02-11 21:00:00,1.0970621693248894,1.0979653855223022,1.0967124239572692,1.0976477469383064
2024-02-11 22:00:00,1.098479677548669,1.0987994794403932,1.097994471630116,1.0986493530817834
2024-02-11 23:00:00,1.10010463820292,1.1003341493667798,1.1000330169905976,1.100160152866413
2024-02-12 00:00:00,1.1026642854171687,1.1028216725585376,1.102170311033089,1.1026982721078016
2024-02-12 01:00:00,1.1042510021927456,1.10489561909819,1.1039782671254565,1.1046354577415913
2024-02-12 02:00:00,1.105994365742218,1.1066492341550804,1.1055756033448956,1.1062906333099038
2024-02-12 03:00:00,1.1077386102496036,1.1081555380588854,1.1073798025183674,1.1076849034730907
2024-02-12 04:00:00,1.1091280041515421,1.1095668283450213,1.108753438797479,1.1091849874489794
2024-02-12 05:00:00,1.1110213769952966,1.1114255966240272,1.1102789549444902,1.110771529861797
2024-02-12 06:00:00,1.1119055692294861,1.1123952983096215,1.1113345609276375,1.1116650719912842
2024-02-12 07:00:00,1.1120937936879205,1.1125417235590238,1.111791651974149,1.1121731507131218
2024-02-12 08:00:00,1.1118719230335508,1.112081081275032,1.1118250368287392,1.1120640388518044
2024-02-12 09:00:00,1.111022675088602,1.111512897730919,1.111016910961305,1.1112092840858412
2024-02-12 10:00:00,1.1103236716577725,1.1106028388384284,1.1095890425326318,1.1099532078814365
2024-02-12 11:00:00,1.110246173445813,1.1102472610374117,1.1098783477195264,1.110157160556294
2024-02-12 12:00:00,1.1096572579673851,1.1103100997509723,1.109208298715523,1.1099505890146015
2024-02-12 13:00:00,1.108781122687578,1.109254239118346,1.1085301446588327,1.108985456193637
2024-02-12 14:00:00,1.107643276874213,1.1078983014806427,1.1071489664874845,1.1077059998789454
2024-02-12 15:00:00,1.1064211526332297,1.106425976283127,1.1061587504675459,1.1063962703363994
2024-02-12 16:00:00,1.1065384945304402,1.1066112069399168,1.106161969505158,1.1065442361985327
2024-02-12 17:00:00,1.1061918003248707,1.106536031856652,1.1056278922925333,1.1058701811791922
2024-02-12 18:00:00,1.1064384775098433,1.1065484689327294,1.1061526526826637,1.1064273273987686
2024-02-12 19:00:00,1.1063615254789598,1.106722309107747,1.10603598265791,1.1065152828754705
2024-02-12 20:00:00,1.1074293828036914,1.107582425841916,1.1070407615441298,1.1074037588876031
2024-02-12 21:00:00,1.1084023550847644,1.1091674861977134,1.108072404067114,1.1087521488494814
2024-02-12 22:00:00,1.109702344751846,1.1098253112585128,1.1091716612561515,1.1093955148382622
2024-02-12 23:00:00,1.1117113092063644,1.1123338492499193,1.1117075834222983,1.1120195631472216
2024-02-13 00:00:00,1.1136704130403374,1.1141540449764535,1.112980649124739,1.1134577245198836
2024-02-13 01:00:00,1.1160055087573966,1.1162081936778958,1.1156924691865762,1.1160290211443575
2024-02-13 02:00:00,1.1173778548121336,1.1178521210637444,1.1168932181695634,1.1175410126646914
2024-02-13 03:00:00,1.1184654277703634,1.1191985100826038,1.118454915658616,1.118766340772524
2024-02-13 04:00:00,1.1197888591934382,1.1199549578419405,1.1196325849761068,1.1199014039702304
2024-02-13 05:00:00,1.1195815396951876,1.1198141455351194,1.119454074904282,1.1195190169117786
2024-02-13 06:00:00,1.1201844413064357,1.120556389793006,1.1200693244962536,1.1202778503223816
2024-02-13 07:00:00,1.1206866317536295,1.120795709545469,1.1205124771753427,1.1206424688286845
2024-02-13 08:00:00,1.1210962617537183,1.1214827201080273,1.1210275918861778,1.1212205057923397
2024-02-13 09:00:00,1.1205985105254057,1.1212619332926603,1.120413101955941,1.1207734028861402
2024-02-13 10:00:00,1.1194146501460323,1.1195710334214672,1.1190098682774174,1.1194009312103486
2024-02-13 11:00:00,1.1187481416496257,1.1194030659627152,1.1184502207778446,1.1192197379175983
2024-02-13 12:00:00,1.117433533792963,1.1174455673548784,1.1168029180725252,1.1171758275485744
2024-02-13 13:00:00,1.11705031153052,1.1171810212438924,1.116661787863983,1.1170724415349411
2024-02-13 14:00:00,1.1154301784398228,1.116018582458012,1.1151163029514142,1.115565841975328
2024-02-13 15:00:00,1.1134389345330864,1.1142324269509931,1.1130000515510918,1.114088374222663
2024-02-13 16:00:00,1.1123199215968094,1.1128129890857572,1.1118470961465106,1.1120298835589144
2024-02-13 17:00:00,1.1118451883334768,1.1121820010125005,1.1112390560751926,1.111690637066924
2024-02-13 18:00:00,1.1116342180013479,1.112127745153124,1.1111577611098318,1.111423726216732
2024-02-13 19:00:00,1.1120519277226673,1.1130464728925153,1.1119617028777993,1.1128101967647488
2024-02-13 20:00:00,1.112697311838193,1.1138245220614578,1.112227856128438,1.1133502041534615
2024-02-13 21:00:00,1.1135867582345165,1.1141520226567574,1.1131036423961116,1.1138759339938697
2024-02-13 22:00:00,1.1144243417553494,1.1147486881454034,1.1140559935126682,1.114415774850392
2024-02-13 23:00:00,1.1152666145320675,1.1157603953733632,1.1148075704936278,1.115283624548564
2024-02-14 00:00:00,1.1166162112368816,1.1169928738136352,1.1164273037612202,1.116737584000078
2024-02-14 01:00:00,1.1182486295929914,1.1185062584706924,1.1180777017412904,1.118416587777656
2024-02-14 02:00:00,1.1194524238969197,1.1198509243986405,1.119051648553271,1.119611450014856
2024-02-14 03:00:00,1.1202027001630939,1.120639357757451,1.1194611578049531,1.1199469578393029
2024-02-14 04:00:00,1.1210224140958185,1.1216469453017537,1.1207035600944921,1.121206800177239
2024-02-14 05:00:00,1.1222807505390475,1.1229273118710559,1.1219861482694053,1.122512317085082
2024-02-14 06:00:00,1.1221697308333114,1.122436913716392,1.1218190104679413,1.1224015446931375
2024-02-14 07:00:00,1.121808317804627,1.1221585353040273,1.12126346720195,1.1215400050511022
2024-02-14 08:00:00,1.1212051639704546,1.1216180354959326,1.1211013290880834,1.121198603924197
2024-02-14 09:00:00,1.1203766744539592,1.120797542345304,1.1199706046910378,1.1203280303988052
2024-02-14 10:00:00,1.1188184246266712,1.1193001012763848,1.1184629921218552,1.1188026479595534
2024-02-14 11:00:00,1.1170762533238174,1.1174368503307635,1.1165259005865076,1.116647344352452
2024-02-14 12:00:00,1.11533330266479,1.115585409950464,1.1146961958265011,1.1150921043932722
2024-02-14 13:00:00,1.1138818215927841,1.1143286371539785,1.1132476286479727,1.1135510076672168
2024-02-14 14:00:00,1.112239161550409,1.1125768565919654,1.1121266301782708,1.1122319578207795
2024-02-14 15:00:00,1.1108481820637082,1.110887925992814,1.1104796836283521,1.1106872524210745
2024-02-14 16:00:00,1.1101714484260985,1.110781620849957,1.110076078253056,1.110456570332289
2024-02-14 17:00:00,1.1090571746849367,1.1097904829529417,1.1088111229669322,1.1093747805294178
2024-02-14 18:00:00,1.1088968985254315,1.1089484629469464,1.1084497873263175,1.1087013663328713
2024-02-14 19:00:00,1.1092964301097752,1.1095876447469597,1.1086625096263014,1.1090673943611298
2024-02-14 20:00:00,1.1091414439587515,1.1093171570401086,1.1086298029805493,1.1087053527091932
2024-02-14 21:00:00,1.1097967216267282,1.1100173423300024,1.10953795295226,1.1097492898276085
2024-02-14 22:00:00,1.110267599101621,1.1106349534063789,1.1101969274169965,1.110199103819405
2024-02-14 23:00:00,1.1117193079308256,1.1118400316461285,1.1112430691692239,1.1117872955077612
2024-02-15 00:00:00,1.1121067515757233,1.1128175698667475,1.1120044170475718,1.1123777789901486
2024-02-15 01:00:00,1.1129320907232354,1.1131730976217267,1.112503016571097,1.1126121342307687
2024-02-15 02:00:00,1.11276878389642,1.1129031354615089,1.1125468141263999,1.112902309300903
2024-02-15 03:00:00,1.1131904665260501,1.1138326704939578,1.1131702267779662,1.1133599968438388
2024-02-15 04:00:00,1.1133407123823298,1.1133984716784397,1.112758322447742,1.1130323475731707
2024-02-15 05:00:00,1.1141423612544505,1.114528567608287,1.1140896469524038,1.1142187659052267
2024-02-15 06:00:00,1.1136552279217662,1.114211214975554,1.1132540742903114,1.1139946455555831
2024-02-15 07:00:00,1.1134324989866944,1.1138114489368431,1.1130834621895302,1.1135147918872448
2024-02-15 08:00:00,1.112436753222638,1.1131736005183468,1.112285146608846,1.1128464801501698
2024-02-15 09:00:00,1.1116644323568392,1.1119778825002742,1.111588359136282,1.1118473136150577
2024-02-15 10:00:00,1.109918507171383,1.1101576807099227,1.1096686266593379,1.1097033821320925
2024-02-15 11:00:00,1.1090654994031575,1.109431638148204,1.1087469939439618,1.1089870146416105
2024-02-15 12:00:00,1.107227924820234,1.1072989809720237,1.1065193350237674,1.1066124404857123
2024-02-15 13:00:00,1.1050258982170311,1.105404551114454,1.1047452856887605,1.1053983578011926
2024-02-15 14:00:00,1.1036435114219798,1.103907233188204,1.1030303619884185,1.10351635741728
2024-02-15 15:00:00,1.1021333903285344,1.1024885809238074,1.1019671753042588,1.10243692552381
2024-02-15 16:00:00,1.1009190739808075,1.1012079027684467,1.1005923663013903,1.1006426028293237
2024-02-15 17:00:00,1.1000891630429188,1.1002335640349983,1.0998447148808974,1.100063571989739
2024-02-15 18:00:00,1.09941864555423,1.0998976537028773,1.098953887116464,1.0994741652424915
2024-02-15 19:00:00,1.09951140010228,1.0995434535812452,1.0984178451508402,1.0988749857823168
2024-02-15 20:00:00,1.0990751584909397,1.09979022106561,1.0987715842636792,1.0994462713374493
2024-02-15 21:00:00,1.0987828995870532,1.0992779412015263,1.0985157475213976,1.0986007982831367
2024-02-15 22:00:00,1.099961073433016,1.100770889320354,1.0999367721824345,1.1003650378383651
2024-02-15 23:00:00,1.1009087618547357,1.1011972980229043,1.1005736014856464,1.1006725004529874
2024-02-16 00:00:00,1.1018838807373497,1.102353534088178,1.1013512536476489,1.1017004139539497
2024-02-16 01:00:00,1.1030591037246666,1.1034783166138944,1.1026463779592384,1.1031133582056527
2024-02-16 02:00:00,1.1038660218779188,1.1043482885831695,1.1034854153472975,1.103858369986542
2024-02-16 03:00:00,1.104478307826538,1.1045010153686747,1.103575515427969,1.1040004368659655
2024-02-16 04:00:00,1.1049605142560115,1.1053217313581685,1.1043779253058459,1.1045000652294512
2024-02-16 05:00:00,1.1055714600221123,1.105723238258315,1.1047850406942545,1.1051194886171938
2024-02-16 06:00:00,1.1056970165684008,1.1060048480470863,1.1055695777585015,1.1059797519004222
2024-02-16 07:00:00,1.1054056057407804,1.1058777516519034,1.1040385812181974,1.1044963124179836
2024-02-16 08:00:00,1.1038186440234856,1.1043589378565462,1.1033350106374689,1.1040806681214994
2024-02-16 09:00:00,1.1037404974968248,1.1039962528564966,1.1034233662546744,1.1034632200179457
2024-02-16 10:00:00,1.1031316050983304,1.1035747193883332,1.1029760762411975,1.1031726237455712
2024-02-16 11:00:00,1.1004240504437923,1.1008266773446584,1.0999726837493358,1.1002428242777194
2024-02-16 12:00:00,1.0989326466492317,1.0992066027739176,1.0984980805689153,1.0986908237154027
2024-02-16 13:00:00,1.0980354690406129,1.0984401176310847,1.0979250066100459,1.0984268926896186
2024-02-16 14:00:00,1.0968914613892928,1.0969447020167378,1.0964051700368649,1.0966488353748942
2024-02-16 15:00:00,1.0962790504694722,1.0965042444295359,1.0960863868210902,1.0963476041429927
2024-02-16 16:00:00,1.0954355648645608,1.0959855399461564,1.0953851442838167,1.0955266807025148
2024-02-16 17:00:00,1.0962109471183699,1.0964190032017123,1.0958704130495522,1.0961304452814244
2024-02-16 18:00:00,1.0953157973813636,1.0955972046507063,1.0952616452317494,1.0953660739964843
2024-02-16 19:00:00,1.0955044222108183,1.0958993367129668,1.094838434189184,1.095140569569839
2024-02-16 20:00:00,1.0955152418639682,1.0963257680447323,1.0952136066730978,1.0960194536511896
2024-02-16 21:00:00,1.09647862826847,1.0968328532682374,1.0960239451743312,1.0961827889188303
2024-02-16 22:00:00,1.0967489238628192,1.0969416449658265,1.096249717212958,1.096578880634558
2024-02-16 23:00:00,1.0980527014399,1.0982400843782878,1.0978630350676846,1.0982046158569068
2024-02-17 00:00:00,1.0994462669833105,1.1000139882348725,1.0989647310602266,1.0998219481961162
2024-02-17 01:00:00,1.1010223871281308,1.1013050450982633,1.100726239199027,1.1007327587245153
2024-02-17 02:00:00,1.1011488362956983,1.10152684510675,1.101114905803596,1.1012629037402695
2024-02-17 03:00:00,1.101513961997609,1.1020577542861882,1.101211912087696,1.1016465264277324
2024-02-17 04:00:00,1.1022232742257154,1.102420411610043,1.1017045921478348,1.1018553228768697
2024-02-17 05:00:00,1.1023513754201006,1.1027278786487416,1.1019425625791845,1.1020013909425235
2024-02-17 06:00:00,1.103195711173842,1.1037818374303496,1.10270370932156,1.1033093400204488
2024-02-17 07:00:00,1.1033119257383661,1.103618260044188,1.1031936316879238,1.103335739959775
2024-02-17 08:00:00,1.1024099970782462,1.1025642108519065,1.1020273699239373,1.1024560546401045
2024-02-17 09:00:00,1.1018023837886308,1.1021641777079334,1.101683158335752,1.1017551374610357
2024-02-17 10:00:00,1.1009809668641601,1.1015239203472507,1.100539654744201,1.1014650060171316
2024-02-17 11:00:00,1.099777324358528,1.0999130042205696,1.0991060230472844,1.0993603852420644
2024-02-17 12:00:00,1.0989879359729218,1.0990071090915403,1.098862669347736,1.098964932388301
2024-02-17 13:00:00,1.0973511384927817,1.0973953452661651,1.0972781187747036,1.097364599560612
2024-02-17 14:00:00,1.0964009189608435,1.0967448167248561,1.0960363807981612,1.0960709979335848
2024-02-17 15:00:00,1.0950818038639167,1.0952391795331162,1.0946061538045633,1.0949586871309445
2024-02-17 16:00:00,1.0941730089107498,1.0942673510424237,1.0936696257571363,1.0940355359916438
2024-02-17 17:00:00,1.0932253924156983,1.093748611946557,1.0927982786113468,1.0933082817082358
2024-02-17 18:00:00,1.0935232515484739,1.0941492972001885,1.0933652048902993,1.0937453739324619
2024-02-17 19:00:00,1.0937781497235441,1.0941414892119137,1.093711258627531,1.093971810959202
2024-02-17 20:00:00,1.094179736576763,1.09464463249037,1.093965194022087,1.0941728231528494
2024-02-17 21:00:00,1.0952696432410274,1.0957498241766293,1.0947734430206015,1.0953567399631432
2024-02-17 22:00:00,1.096332985231434,1.0968415695699656,1.0961742008862583,1.0963513110352525
2024-02-17 23:00:00,1.0977852239287245,1.0980404156144508,1.0974198249775051,1.0976256463617031
2024-02-18 00:00:00,1.0991025164189279,1.0991784291165538,1.0989657449191614,1.0991488104044058
2024-02-18 01:00:00,1.1007826539677803,1.1009255233882225,1.1007264278711666,1.100771848094977
2024-02-18 02:00:00,1.102158598899374,1.1021909940630783,1.1014403301824451,1.1018989296114032
2024-02-18 03:00:00,1.1036136844821602,1.1043065630618285,1.1031914625961439,1.1038653083083938
2024-02-18 04:00:00,1.1050062883745182,1.1054980512830828,1.104482964445455,1.10480420168727
2024-02-18 05:00:00,1.1057175707530138,1.1060878555902867,1.1055097428746727,1.105598131175643
2024-02-18 06:00:00,1.1064623280043346,1.1069831069087626,1.1062278406176693,1.1067515132003056
2024-02-18 07:00:00,1.1074085843981838,1.1077978053018414,1.1070364116240818,1.1074099962073574
2024-02-18 08:00:00,1.1083325451639425,1.1086956314380119,1.1077980742088505,1.1082513050565337
2024-02-18 09:00:00,1.1078466372323468,1.1082103153699279,1.1075637747467568,1.1080855815894952
2024-02-18 10:00:00,1.107505444335673,1.107786035115416,1.107232006320669,1.1075541104611546
2024-02-18 11:00:00,1.1071896614782246,1.1072001583133246,1.1066780398891511,1.1070021250166022
2024-02-18 12:00:00,1.1060222999437135,1.1063136336476118,1.1056525252459668,1.1061475923621467
2024-02-18 13:00:00,1.1042483010290312,1.1050543499935277,1.1041004518802853,1.1045998215482287
2024-02-18 14:00:00,1.103582578337391,1.103693247534897,1.1027510468458142,1.1027886289932176
2024-02-18 15:00:00,1.1020077847982075,1.1022489650761016,1.1008602510353138,1.1011991312985683
2024-02-18 16:00:00,1.101639547388862,1.1022435271204105,1.1012990215360214,1.1018226657012653
2024-02-18 17:00:00,1.1012455813909177,1.1018780810122342,1.1008986038562454,1.1014998141537755
2024-02-18 18:00:00,1.1015250000317895,1.1017070384256307,1.101110672967611,1.1016357027035517
2024-02-18 19:00:00,1.1022901352344925,1.1026956538034305,1.1021224010507877,1.1023398152502368
2024-02-18 20:00:00,1.1038546788245764,1.103907216981403,1.1032210360091348,1.1033133338435674
2024-02-18 21:00:00,1.10622111021857,1.1064871604824016,1.1058548498355156,1.1059198348409445
2024-02-18 22:00:00,1.1083970008340824,1.1085997042665352,1.1083528434110317,1.1084826561338645
2024-02-18 23:00:00,1.1101033014916197,1.1103563688747418,1.1096720155876634,1.1101334725028567
2024-02-19 00:00:00,1.1117766527595143,1.1119226808533809,1.1114560532302478,1.111568656346319
2024-02-19 01:00:00,1.11341373674229,1.1137187703256686,1.1132683815070405,1.1133148231999064
2024-02-19 02:00:00,1.1143452089059545,1.1148390903220402,1.114266614447086,1.1143894561361107
2024-02-19 03:00:00,1.1151826374964642,1.115524205692904,1.1149003752478353,1.1153030109804796
2024-02-19 04:00:00,1.1157100894953855,1.115949909531467,1.1156197638772303,1.1157271389199046
2024-02-19 05:00:00,1.1168149281409039,1.1170917121171895,1.1166497594007407,1.116714929600773
2024-02-19 06:00:00,1.1167069888521326,1.1169738670359806,1.116352506706086,1.116842723169744
2024-02-19 07:00:00,1.1173423581392794,1.1180282076527996,1.1171683146909812,1.1176026811291198
2024-02-19 08:00:00,1.1165318726156086,1.1169349447943626,1.1162855020889038,1.1166544473758115
2024-02-19 09:00:00,1.1160217384040465,1.1164540434472199,1.1151064470586802,1.115292318595309
2024-02-19 10:00:00,1.1154921442372616,1.1154921618306566,1.1142787899985316,1.1146815738227203
2024-02-19 11:00:00,1.1133923189586583,1.1138032729979765,1.1126678695859509,1.113040407928609
2024-02-19 12:00:00,1.1116920392920397,1.112166976229953,1.1112658288482635,1.111936605436433
2024-02-19 13:00:00,1.1111166467278917,1.1114465700984641,1.1110541324416925,1.1110883997472512
2024-02-19 14:00:00,1.1100067255067194,1.110507932467122,1.1099444116820076,1.1100808499656554
2024-02-19 15:00:00,1.1091717741058447,1.1094232489862006,1.1091348484968833,1.1091458813619661
2024-02-19 16:00:00,1.1093966182845358,1.1097853139550204,1.1090767147256,1.109208994693953
2024-02-19 17:00:00,1.1081902859378163,1.1083384305661952,1.1075506004927127,1.1077956590352487
2024-02-19 18:00:00,1.1089222345335574,1.1091763861054218,1.1080343725494501,1.1084726684397632
2024-02-19 19:00:00,1.1089995983223335,1.1094986565526594,1.1086328258112352,1.1091948039644677
2024-02-19 20:00:00,1.109147664006045,1.1095924750784052,1.1088858145204687,1.108982973914557
2024-02-19 21:00:00,1.109449201835794,1.109605768124083,1.1090454260214495,1.1092581888580282
2024-02-19 22:00:00,1.1106160373440483,1.1110858830609722,1.1102665138062504,1.1104750621580757
2024-02-19 23:00:00,1.112387024095743,1.112735882816472,1.112310455478354,1.112430539948623
2024-02-20 00:00:00,1.113113115034242,1.1133027296493563,1.1125477351135198,1.1127654807053813
2024-02-20 01:00:00,1.114254101043068,1.1146482725922606,1.1138576723764926,1.1144158567750893
2024-02-20 02:00:00,1.1152794237995087,1.1160179050635068,1.1150989137963911,1.1156664028167915
2024-02-20 03:00:00,1.1159449225816238,1.1164326511358176,1.1157577269909718,1.1162759963464193
2024-02-20 04:00:00,1.1172225413123948,1.1174655021717228,1.1170520799588624,1.1174309822748087
2024-02-20 05:00:00,1.117384624402139,1.1174025386254762,1.1165948245976438,1.1165982979895022
2024-02-20 06:00:00,1.1178133318391672,1.1179129747719143,1.1174304086259932,1.117716992885379
2024-02-20 07:00:00,1.1175229363261636,1.1184601939741987,1.1171538356867077,1.1181281060288542
2024-02-20 08:00:00,1.1168436362115959,1.1170366152831273,1.116584035709957,1.1168548644100318
2024-02-20 09:00:00,1.1159386320350817,1.1160806824548892,1.1153251876148398,1.115663571029086
2024-02-20 10:00:00,1.1148132972193896,1.1149778063260083,1.1145218126716672,1.1147218773645595
2024-02-20 11:00:00,1.1131059010662823,1.1134384418548398,1.112663004454608,1.1133937624479138
2024-02-20 12:00:00,1.1115330618845738,1.1116503714076658,1.1110382316325296,1.111427724170267
2024-02-20 13:00:00,1.109779998975282,1.1101212055726168,1.109640787167562,1.1099351824884234
2024-02-20 14:00:00,1.109292878124105,1.1097524271590569,1.1086088865003352,1.1090054301908971
2024-02-20 15:00:00,1.108516279769717,1.108799471531518,1.1081011249326445,1.108656051041552
2024-02-20 16:00:00,1.1076370388810546,1.1078308358535593,1.10703133101234,1.1074531724801397
2024-02-20 17:00:00,1.1073662537169584,1.1076487546556963,1.1071745357840208,1.1072323115962999
2024-02-20 18:00:00,1.1077759817742268,1.1080569771211448,1.1073734988018478,1.107855498958426
2024-02-20 19:00:00,1.108155293897517,1.108372963535947,1.1078037704548986,1.1082505517489172
2024-02-20 20:00:00,1.107553316801317,1.1077435594549871,1.1073457436511498,1.107665767101422
2024-02-20 21:00:00,1.1075764595998239,1.1079590273968,1.107218373861615,1.1073867606348249
2024-02-20 22:00:00,1.107643746750677,1.1083358916325783,1.1076402811102228,1.1081337956477741
2024-02-20 23:00:00,1.1092207523575708,1.109643927915544,1.108286876741423,1.1086853642975227
2024-02-21 00:00:00,1.1111649214752115,1.1112330336607297,1.1104963669913843,1.1109101856163495
2024-02-21 01:00:00,1.112209389012678,1.1127280056932214,1.1118541010577045,1.1123557829846824
2024-02-21 02:00:00,1.1128975828506493,1.113456675182439,1.1125701963168428,1.113365216956153
2024-02-21 03:00:00,1.1132788456569165,1.1134791014337035,1.1127490166778786,1.1131080346476703
2024-02-21 04:00:00,1.1144490898424324,1.1148013208611884,1.1138622063901824,1.1142234056630798
2024-02-21 05:00:00,1.1145552386464654,1.1147976653090212,1.114340127546171,1.1145256943181343
2024-02-21 06:00:00,1.1144301927544313,1.1151392511779852,1.1143003620705592,1.1146407682703312
2024-02-21 07:00:00,1.1136462209176843,1.1142558596810619,1.1133126015058004,1.1138501789347903
2024-02-21 08:00:00,1.1134487030659084,1.1140892248197376,1.1131226385479251,1.113596776285862
2024-02-21 09:00:00,1.1132757904546369,1.113514822374191,1.1128273520937755,1.1131950593605358
2024-02-21 10:00:00,1.1128260120659554,1.1131666227005295,1.112125597893728,1.1125485013043306
2024-02-21 11:00:00,1.1116855108402812,1.1121762972255584,1.1115339468345822,1.1117530882224718
2024-02-21 12:00:00,1.109442652105747,1.1103367141357687,1.1091456639158446,1.1098941539663736
2024-02-21 13:00:00,1.108319054183822,1.1086455061616063,1.1079719682558251,1.1081296598704138
2024-02-21 14:00:00,1.1072591023038958,1.1083012199197024,1.1067875340462412,1.107874620708845
2024-02-21 15:00:00,1.1069959927333608,1.1076478927699203,1.1069319998195013,1.1071738402198696
2024-02-21 16:00:00,1.1055884926831028,1.1057953441590596,1.1051115177411184,1.1055166568416854
2024-02-21 17:00:00,1.1055637266349865,1.1058854813496382,1.1051640816374542,1.1052227118616695
2024-02-21 18:00:00,1.1048165642227887,1.105356890126722,1.1047509527943122,1.1050712569384178
2024-02-21 19:00:00,1.105843662384082,1.1059203242074338,1.1051276015254539,1.1053515623999495
2024-02-21 20:00:00,1.1062520802589906,1.1067424279012852,1.106094301158118,1.1064692728072099
2024-02-21 21:00:00,1.1066274163464698,1.1070390778222698,1.1065820623554514,1.1067230974019673
2024-02-21 22:00:00,1.1068710918224625,1.1074971751621403,1.1066481339642344,1.1072737087309832
2024-02-21 23:00:00,1.1080378693052075,1.1084733067470611,1.1078574609582728,1.1080174113289256
2024-02-22 00:00:00,1.1088083592475924,1.1098622699776675,1.1087834569137611,1.1094368636495633
2024-02-22 01:00:00,1.110032052067925,1.1108030046769428,1.1097953942352758,1.1103921337120237
2024-02-22 02:00:00,1.1114614889445733,1.1118557199777248,1.1109850155187548,1.1114024857902662
2024-02-22 03:00:00,1.112140376164747,1.1124659269793962,1.1118996806407142,1.1120738117261686
2024-02-22 04:00:00,1.1123511549911005,1.112787463789333,1.1121645376390366,1.1123534413382283
2024-02-22 05:00:00,1.1127278915077456,1.1127729951593748,1.1121335143583744,1.1125864620672623
2024-02-22 06:00:00,1.1120525412482425,1.1123650153428484,1.1113119624870877,1.1115679908508125
2024-02-22 07:00:00,1.1110469803369003,1.1117030248034578,1.1105943103922404,1.111317197941383
2024-02-22 08:00:00,1.1102185641529325,1.110632514814328,1.1100382361623662,1.1104646689180164
2024-02-22 09:00:00,1.108905162904529,1.1092679876919866,1.1080662768451255,1.1085033711076009
2024-02-22 10:00:00,1.1079545688696995,1.108176832867146,1.1074975981638937,1.1081345315503468
2024-02-22 11:00:00,1.1060425404225669,1.1068323259578754,1.1058597298345123,1.1063341762323067
2024-02-22 12:00:00,1.1052254639740449,1.105516052869121,1.1049815266104315,1.1052473654926502
2024-02-22 13:00:00,1.1033869699843533,1.1044209106577234,1.1029783448854416,1.1039288172176267
2024-02-22 14:00:00,1.102254801321003,1.1026708998037464,1.1016756519321715,1.1021656345598292
2024-02-22 15:00:00,1.1012194710836334,1.1017849624091238,1.101146781391741,1.1016242033528
2024-02-22 16:00:00,1.0995254701125858,1.0997343921056466,1.099030605352928,1.0994996680271198
2024-02-22 17:00:00,1.0986644002382309,1.098777855863564,1.0983089860674875,1.0987703564396532
2024-02-22 18:00:00,1.098482370617445,1.0986152649420442,1.098331571569654,1.0984037798147623
2024-02-22 19:00:00,1.0981245333087502,1.0984593414769965,1.0977819891031355,1.0980191294849566
2024-02-22 20:00:00,1.0978501844116686,1.0980860709295583,1.0973650155115697,1.0975699793469684
2024-02-22 21:00:00,1.0980515085419422,1.0985123370762515,1.0977950224173685,1.0984707635715127
2024-02-22 22:00:00,1.0979196684823647,1.0979806201824978,1.0975291120436772,1.0979203748654809
2024-02-22 23:00:00,1.0986939402692804,1.098758770153039,1.0978479603951048,1.0983399487640004
2024-02-23 00:00:00,1.0990668987597854,1.0994006851886942,1.0986581894171685,1.099235817784102
2024-02-23 01:00:00,1.0999644033822662,1.100303737207558,1.0993508216008636,1.0997911569496637
2024-02-23 02:00:00,1.1012056710876408,1.101489058347529,1.1006806132102136,1.1010978271083205
2024-02-23 03:00:00,1.1017874582715792,1.102021727866491,1.101180900323286,1.1016732931682838
2024-02-23 04:00:00,1.1030627518886762,1.1038550069148216,1.1030557186905192,1.1034257596447155
2024-02-23 05:00:00,1.1029340599098285,1.1033415325920979,1.102675159588053,1.102850633187217
2024-02-23 06:00:00,1.1030769729390963,1.1033430536104505,1.1028873718967813,1.1030735965229777
2024-02-23 07:00:00,1.1023925606505396,1.102946545813688,1.101988605663451,1.1024853738339537
2024-02-23 08:00:00,1.1019311212816898,1.102326164587964,1.1009146584633656,1.1013754600362646
2024-02-23 09:00:00,1.0999194070791873,1.100176361796943,1.0998719879797125,1.100137840180716
2024-02-23 10:00:00,1.0997429442191384,1.1002324844787224,1.099524846354406,1.0999027343617689
2024-02-23 11:00:00,1.0984943545526393,1.0988852619486298,1.0981490662750053,1.0985981653738741
