Timestamp,High,Low
2024-06-26 01:00:00,1.0876666279673355,1.0870305048440363
2024-06-26 02:00:00,1.0895555781393729,1.088914904172534
2024-06-26 03:00:00,1.0911773314092568,1.0904176406681083
2024-06-26 04:00:00,1.093610751358255,1.0930498140244582
2024-06-26 05:00:00,1.09639100294471,1.0956968409479784
2024-06-26 06:00:00,1.0941634366983166,1.0935146561536038
2024-06-26 07:00:00,1.0951851709147422,1.0945707169042174
2024-06-26 08:00:00,1.0925527179670096,1.0922930618102487
2024-06-26 09:00:00,1.0925587272495998,1.0918335972946374
2024-06-26 10:00:00,1.0881671112547269,1.087639959864517
2024-06-26 11:00:00,1.0864388008231067,1.0860604940285132
2024-06-26 12:00:00,1.0832788181911566,1.0826866964166795
2024-06-26 13:00:00,1.0814448260936407,1.0808575685139548
2024-06-26 14:00:00,1.0777837547606626,1.0771696591935314
2024-06-26 15:00:00,1.0758365070647176,1.0749883440684995
2024-06-26 16:00:00,1.0768941575956348,1.076169329497441
2024-06-26 17:00:00,1.0738939127571314,1.0730609438191268
2024-06-26 18:00:00,1.073736915134572,1.0729634208886896
2024-06-26 19:00:00,1.0731467505147863,1.072457613196003
2024-06-26 20:00:00,1.073636902867583,1.0730984557544532
2024-06-26 21:00:00,1.0754523288531685,1.0748158945170536
2024-06-26 22:00:00,1.0774091899103522,1.0768070328136912
2024-06-26 23:00:00,1.0799410393418383,1.0793048166292887
2024-06-27 00:00:00,1.082648799273707,1.0820843241315603
2024-06-27 01:00:00,1.0855353955696578,1.0849785838173736
2024-06-27 02:00:00,1.086908404516144,1.085959785950031
2024-06-27 03:00:00,1.088176998967217,1.0875769200039653
2024-06-27 04:00:00,1.0903222745186685,1.089673363416804
2024-06-27 05:00:00,1.0896507879030635,1.088776501796055
2024-06-27 06:00:00,1.092009261124946,1.0915343840007237
2024-06-27 07:00:00,1.0907434942476089,1.0903028712436846
2024-06-27 08:00:00,1.088978394994365,1.0883320136540753
2024-06-27 09:00:00,1.0877028860372397,1.087129973748585
2024-06-27 10:00:00,1.0874721269920817,1.0867877435440592
2024-06-27 11:00:00,1.083887773484391,1.0831799698294047
2024-06-27 12:00:00,1.0801935676219143,1.079633435671898
2024-06-27 13:00:00,1.0764044468240688,1.0759588697938087
2024-06-27 14:00:00,1.0752937323644773,1.0746936352854024
2024-06-27 15:00:00,1.0726555307123338,1.0724208988685269
2024-06-27 16:00:00,1.072148227767917,1.0715060030456465
2024-06-27 17:00:00,1.0704762821339628,1.0697369339812817
2024-06-27 18:00:00,1.070060570641388,1.0691880287741296
2024-06-27 19:00:00,1.0700916593023075,1.0695411125646908
2024-06-27 20:00:00,1.0695256102030044,1.0688457675845573
2024-06-27 21:00:00,1.0721922006520652,1.0714348560232445
2024-06-27 22:00:00,1.0735987597958694,1.0729271961420903
2024-06-27 23:00:00,1.074311441359298,1.0738612245194865
2024-06-28 00:00:00,1.0782252530443164,1.0773772578443652
2024-06-28 01:00:00,1.0812956408907923,1.0808062355532027
2024-06-28 02:00:00,1.0806858510605146,1.0803320230618483
2024-06-28 03:00:00,1.0837155462913148,1.0829051092604707
2024-06-28 04:00:00,1.0851350664250679,1.0844696665330391
2024-06-28 05:00:00,1.088672556051255,1.0879812142370613
2024-06-28 06:00:00,1.08792726581565,1.0872731261404884
2024-06-28 07:00:00,1.0865430204320528,1.0856854769912914
2024-06-28 08:00:00,1.0865809128760127,1.0860719833185184
2024-06-28 09:00:00,1.0824639536345442,1.0821507086166082
2024-06-28 10:00:00,1.0823556401608985,1.0818169172135481
2024-06-28 11:00:00,1.0780231527356827,1.07747344841957
2024-06-28 12:00:00,1.0772213813715723,1.0767645896772282
2024-06-28 13:00:00,1.0746570224814385,1.0740894822714595
2024-06-28 14:00:00,1.0707690626633506,1.0700103849400293
2024-06-28 15:00:00,1.068809140795887,1.0681222908777153
2024-06-28 16:00:00,1.067416232959092,1.0668954338825327
2024-06-28 17:00:00,1.0650426972028626,1.0644927874512131
2024-06-28 18:00:00,1.066710302876581,1.0660422828714635
2024-06-28 19:00:00,1.0644072025272018,1.063710226369596
2024-06-28 20:00:00,1.066752095885395,1.0661190183038323
2024-06-28 21:00:00,1.0704729439496898,1.0698726098198668
2024-06-28 22:00:00,1.0704924034550583,1.0695130114412714
2024-06-28 23:00:00,1.072415464603616,1.0721004263626135
2024-06-29 00:00:00,1.0733283639409594,1.0725118169061238
2024-06-29 01:00:00,1.0778979680097078,1.0771951601232166
2024-06-29 02:00:00,1.078620745785367,1.0782730532016762
2024-06-29 03:00:00,1.082429650138784,1.0816805627321864
2024-06-29 04:00:00,1.0849706015158842,1.0839964889013884
2024-06-29 05:00:00,1.0862054901594485,1.085596664907013
2024-06-29 06:00:00,1.085373227635184,1.0848435561523486
2024-06-29 07:00:00,1.0852408592341372,1.0847028285558789
2024-06-29 08:00:00,1.0845281530447228,1.0835920300476023
2024-06-29 09:00:00,1.0815811197552259,1.081083945853592
2024-06-29 10:00:00,1.0819532909508285,1.0812807634963335
2024-06-29 11:00:00,1.078258882757166,1.077553310903252
2024-06-29 12:00:00,1.0766426388657424,1.07592629354099
2024-06-29 13:00:00,1.0722806674640055,1.0714579234749306
2024-06-29 14:00:00,1.070450447959269,1.0700486307898158
2024-06-29 15:00:00,1.0690133460228886,1.0685347365086357
2024-06-29 16:00:00,1.0672477801393494,1.0666892707632327
2024-06-29 17:00:00,1.0656771899136004,1.0650030822270686
2024-06-29 18:00:00,1.0652210403393498,1.0643919899675507
2024-06-29 19:00:00,1.0663624167665378,1.0656819256436265
2024-06-29 20:00:00,1.0691223528996416,1.068450584812438
2024-06-29 21:00:00,1.0698236937580878,1.069367671426479
2024-06-29 22:00:00,1.0725541466683626,1.0720117203281683
2024-06-29 23:00:00,1.0726735700632406,1.0717856737980744
2024-06-30 00:00:00,1.0755401174422583,1.0749416558744602
2024-06-30 01:00:00,1.080799152020285,1.0802446327264288
2024-06-30 02:00:00,1.0802317200046332,1.0795897654714377
2024-06-30 03:00:00,1.083773722021826,1.0833612075399717
2024-06-30 04:00:00,1.0862683044662371,1.085671133515797
2024-06-30 05:00:00,1.087431647948154,1.0870811628053547
2024-06-30 06:00:00,1.0850138532647657,1.0843742980893036
2024-06-30 07:00:00,1.0872030350281088,1.086376147463526
2024-06-30 08:00:00,1.0863843349986062,1.0860146392723558
2024-06-30 09:00:00,1.0863513616623726,1.0859291670693276
2024-06-30 10:00:00,1.083852649328471,1.0833593167316824
2024-06-30 11:00:00,1.0795007494757722,1.078802590052479
2024-06-30 12:00:00,1.0782426428492882,1.0775205473924117
2024-06-30 13:00:00,1.0771857983470652,1.0765643492621777
2024-06-30 14:00:00,1.0742737477320277,1.0736166297760794
2024-06-30 15:00:00,1.0720779611154887,1.0714236616513244
2024-06-30 16:00:00,1.0717059383048861,1.0709592927554714
2024-06-30 17:00:00,1.067305645975854,1.066776329918967
2024-06-30 18:00:00,1.0707382222420283,1.0701420946989904
2024-06-30 19:00:00,1.0690033114261048,1.068521337902725
2024-06-30 20:00:00,1.072246731946342,1.0717666487431463
2024-06-30 21:00:00,1.073625792790773,1.0729422134568174
2024-06-30 22:00:00,1.0749625419832418,1.074528893202506
2024-06-30 23:00:00,1.077894307775318,1.0774488238670554
2024-07-01 00:00:00,1.0793348318440468,1.078680944456759
2024-07-01 01:00:00,1.082213975610802,1.0814796134126357
2024-07-01 02:00:00,1.0854258640665366,1.084990750504484
2024-07-01 03:00:00,1.0889195654719994,1.0883730059438028
2024-07-01 04:00:00,1.090134741165442,1.089618679047903
2024-07-01 05:00:00,1.0885532683683923,1.0880225393816998
2024-07-01 06:00:00,1.090326378973612,1.0896744859607623
2024-07-01 07:00:00,1.0926442826250757,1.0921557680323595
2024-07-01 08:00:00,1.0902741795182174,1.089682013207401
2024-07-01 09:00:00,1.088936540717635,1.0886578887272818
2024-07-01 10:00:00,1.0884184513819706,1.0881928382181876
2024-07-01 11:00:00,1.0860176472065368,1.0853743320516174
2024-07-01 12:00:00,1.0830716609895474,1.0823092700662647
2024-07-01 13:00:00,1.080262081853856,1.0797860020490238
2024-07-01 14:00:00,1.0771035460273717,1.0765216888741016
2024-07-01 15:00:00,1.0769531918851525,1.0764346996675735
2024-07-01 16:00:00,1.0738055396815962,1.0734902837873885
2024-07-01 17:00:00,1.0740201768066093,1.0736377444727259
2024-07-01 18:00:00,1.0737504754781324,1.0731015320775177
2024-07-01 19:00:00,1.074608099978678,1.0739577924762436
2024-07-01 20:00:00,1.0758532582333589,1.075380990524789
2024-07-01 21:00:00,1.076276935837735,1.0758302125216281
2024-07-01 22:00:00,1.0772554468325923,1.0767388433317777
2024-07-01 23:00:00,1.0804081501334952,1.0798110535656722
2024-07-02 00:00:00,1.0848457517041137,1.0840880639958963
2024-07-02 01:00:00,1.0851435576886594,1.0845031109714887
2024-07-02 02:00:00,1.0886899546601558,1.0883012212755672
2024-07-02 03:00:00,1.0902377100179603,1.0898430040498346
2024-07-02 04:00:00,1.0940887042116705,1.0937251349320025
2024-07-02 05:00:00,1.0935268642164668,1.0929253165969421
2024-07-02 06:00:00,1.0954274036633753,1.0950430197580487
2024-07-02 07:00:00,1.0932269635899803,1.0929014433785693
2024-07-02 08:00:00,1.093312751528356,1.092686247316882
2024-07-02 09:00:00,1.091761973618465,1.0910108057611336
2024-07-02 10:00:00,1.0897064759335304,1.0889411615340043
2024-07-02 11:00:00,1.0872822188282065,1.0867138610168576
2024-07-02 12:00:00,1.084742349169499,1.0842670223578228
2024-07-02 13:00:00,1.0826449937166027,1.0819479624323312
2024-07-02 14:00:00,1.0804544645860632,1.079821935050015
2024-07-02 15:00:00,1.076787468738882,1.0765042390936828
2024-07-02 16:00:00,1.075824631992776,1.075017155345289
2024-07-02 17:00:00,1.0745177152958574,1.0739119954404297
2024-07-02 18:00:00,1.0754230042661568,1.0748950197820648
2024-07-02 19:00:00,1.0773433038455142,1.0767725280842808
2024-07-02 20:00:00,1.0755998776408149,1.0748767595657984
2024-07-02 21:00:00,1.0769735692228393,1.0764427444124824
2024-07-02 22:00:00,1.0815424418138937,1.0810216378248174
2024-07-02 23:00:00,1.0832892395679325,1.0829869372986582
2024-07-03 00:00:00,1.0842257576293368,1.0837059978508834
2024-07-03 01:00:00,1.0879076545424997,1.0871740125614249
2024-07-03 02:00:00,1.08989525925653,1.089022618476523
2024-07-03 03:00:00,1.0925303791661096,1.0918705852176995
2024-07-03 04:00:00,1.0949975289765421,1.094252991173115
2024-07-03 05:00:00,1.093819045350942,1.0934707215041175
2024-07-03 06:00:00,1.0935635446331642,1.092897138909708
2024-07-03 07:00:00,1.094667552822648,1.0941950997737908
2024-07-03 08:00:00,1.093122798920688,1.0927362258087365
2024-07-03 09:00:00,1.091584170594436,1.0910851679567166
2024-07-03 10:00:00,1.0907457364483595,1.0904726356589587
2024-07-03 11:00:00,1.0856082664019675,1.0848849554761848
2024-07-03 12:00:00,1.083401450549537,1.0828019429710436
2024-07-03 13:00:00,1.081737578267872,1.0809589780745907
2024-07-03 14:00:00,1.078087276901048,1.077313202995553
2024-07-03 15:00:00,1.0755312503263559,1.075006438732674
2024-07-03 16:00:00,1.0749947574231142,1.0746486847847228
2024-07-03 17:00:00,1.073208980392147,1.072443011774431
2024-07-03 18:00:00,1.0732672495128097,1.072548253795855
2024-07-03 19:00:00,1.0739829371219662,1.073440331841319
2024-07-03 20:00:00,1.0737021065838017,1.0731267501893542
2024-07-03 21:00:00,1.076072510525742,1.0754121132566759
2024-07-03 22:00:00,1.0759916724705192,1.0755292592601524
2024-07-03 23:00:00,1.0797000274627957,1.0788253853297916
2024-07-04 00:00:00,1.0812743432348968,1.0805102620982046
2024-07-04 01:00:00,1.084192308515444,1.083485736319333
2024-07-04 02:00:00,1.088817257361138,1.0881747014270973
2024-07-04 03:00:00,1.0884590440658695,1.0880395235900966
2024-07-04 04:00:00,1.0907125463629224,1.090225874920066
2024-07-04 05:00:00,1.0929633312727514,1.0925265500887178
2024-07-04 06:00:00,1.0931539683233158,1.09232377772305
2024-07-04 07:00:00,1.089952949474681,1.0892170395780085
2024-07-04 08:00:00,1.0911336470304285,1.090322678399187
2024-07-04 09:00:00,1.0863579173242217,1.0857135796381727
2024-07-04 10:00:00,1.083635270752017,1.0829356552531206
2024-07-04 11:00:00,1.0811345070086347,1.0804456423557505
2024-07-04 12:00:00,1.0792300657714684,1.0785725938490611
2024-07-04 13:00:00,1.0796783062002113,1.079012680783385
2024-07-04 14:00:00,1.0749870184999677,1.0741468008657802
2024-07-04 15:00:00,1.0731327293673185,1.072341551124549
2024-07-04 16:00:00,1.073068467443431,1.0723861376341892
2024-07-04 17:00:00,1.069617699248802,1.0690036162537617
2024-07-04 18:00:00,1.0709336149910185,1.0705422839728427
2024-07-04 19:00:00,1.0703267817161897,1.069640565075024
2024-07-04 20:00:00,1.072084371414064,1.0713995547681683
2024-07-04 21:00:00,1.071204938834521,1.0707218520727773
2024-07-04 22:00:00,1.0726780441449584,1.0722504120304304
2024-07-04 23:00:00,1.076294932858906,1.0756380426746242
2024-07-05 00:00:00,1.076857740029707,1.0762071511071034
2024-07-05 01:00:00,1.0818732723132625,1.0813211903087734
2024-07-05 02:00:00,1.0850134748871167,1.0844650870301495
2024-07-05 03:00:00,1.0853958640311463,1.0845493736748593
2024-07-05 04:00:00,1.0845159753307585,1.0838335959217
2024-07-05 05:00:00,1.0867296963314392,1.086133511724804
2024-07-05 06:00:00,1.087034925699095,1.0865517813009475
2024-07-05 07:00:00,1.0863730879403477,1.0856418952473745
2024-07-05 08:00:00,1.0856517824795606,1.0851119421506212
2024-07-05 09:00:00,1.0832527185196121,1.082603687816352
2024-07-05 10:00:00,1.08186019188363,1.0811686453833227
2024-07-05 11:00:00,1.0787290814439783,1.078228293907909
2024-07-05 12:00:00,1.078337790936365,1.0775975358528151
2024-07-05 13:00:00,1.0743071194570495,1.0733611381601804
2024-07-05 14:00:00,1.0707559862461344,1.069866358477321
2024-07-05 15:00:00,1.0698427467746872,1.0692281389033307
2024-07-05 16:00:00,1.0674417632305335,1.0669703504273254
2024-07-05 17:00:00,1.067538406248244,1.0670147821097293
2024-07-05 18:00:00,1.066524308047827,1.066094164114556
2024-07-05 19:00:00,1.0652234362787574,1.0646229489012846
2024-07-05 20:00:00,1.0672396037912826,1.066766602847819
2024-07-05 21:00:00,1.069467691413584,1.0690315449445829
2024-07-05 22:00:00,1.0721501719878959,1.0715759649827685
2024-07-05 23:00:00,1.0721925467259183,1.0718838425606596
2024-07-06 00:00:00,1.0752247447313108,1.0748005184276999
2024-07-06 01:00:00,1.0772248045425117,1.0767707392889114
2024-07-06 02:00:00,1.078901029638244,1.0782964624548934
2024-07-06 03:00:00,1.080677919261806,1.0799665812392865
2024-07-06 04:00:00,1.0848867246076777,1.0842332541321595
2024-07-06 05:00:00,1.0857908714627191,1.0852232983124237
2024-07-06 06:00:00,1.0842752072985535,1.0836173707508139
2024-07-06 07:00:00,1.084898399142749,1.084369394293742
2024-07-06 08:00:00,1.0842303459618454,1.0833032532242644
2024-07-06 09:00:00,1.0827497360704437,1.082130050210672
2024-07-06 10:00:00,1.080812416734778,1.0803047599836402
2024-07-06 11:00:00,1.077469003843172,1.0768221563758924
2024-07-06 12:00:00,1.0778249215593714,1.0771755693357536
2024-07-06 13:00:00,1.073949167256398,1.0730609833775588
2024-07-06 14:00:00,1.0699127922274754,1.0692255241380457
2024-07-06 15:00:00,1.0687164476252773,1.0680838667056298
2024-07-06 16:00:00,1.0683912328823328,1.0678200845676307
2024-07-06 17:00:00,1.0673591070533073,1.0668794632741234
2024-07-06 18:00:00,1.06548746509497,1.0649114966747406
2024-07-06 19:00:00,1.0671243796846848,1.066303609535942
2024-07-06 20:00:00,1.0676035610014627,1.0670814416722538
2024-07-06 21:00:00,1.0687774488019424,1.0680837814521142
2024-07-06 22:00:00,1.0693165593271232,1.068909612178876
2024-07-06 23:00:00,1.0729835524115705,1.0722666062631379
2024-07-07 00:00:00,1.0775299202851087,1.0771053945804436
2024-07-07 01:00:00,1.0793423042649608,1.078462750970014
2024-07-07 02:00:00,1.0803149569087733,1.0797857499401704
2024-07-07 03:00:00,1.083874419029899,1.0832331368707058
2024-07-07 04:00:00,1.0845146621710038,1.0841279691522672
2024-07-07 05:00:00,1.0866849077457703,1.0860757015013007
2024-07-07 06:00:00,1.0875627570561597,1.0871973704255748
2024-07-07 07:00:00,1.0867171758752485,1.0860117427886935
2024-07-07 08:00:00,1.0859312815114883,1.085199523863977
2024-07-07 09:00:00,1.0842665103415094,1.083610868007756
2024-07-07 10:00:00,1.0819738142107547,1.0812607088624142
2024-07-07 11:00:00,1.079700333494683,1.0791886467911043
2024-07-07 12:00:00,1.0782451986228911,1.0776076910236227
2024-07-07 13:00:00,1.0760143392135624,1.0755699983300024
2024-07-07 14:00:00,1.073151631749853,1.0728462909447765
2024-07-07 15:00:00,1.0716039819436942,1.071331341941307
2024-07-07 16:00:00,1.0703389642417873,1.0696045295366268
2024-07-07 17:00:00,1.0708812905833907,1.0702184942408823
2024-07-07 18:00:00,1.0695515651221785,1.0690300045067618
2024-07-07 19:00:00,1.0705075593344902,1.069658985097098
2024-07-07 20:00:00,1.0699515492497067,1.0692394576769562
2024-07-07 21:00:00,1.0723124942118332,1.0716143553162434
2024-07-07 22:00:00,1.075150351021356,1.074696453579583
2024-07-07 23:00:00,1.0790080571796445,1.078537594354382
2024-07-08 00:00:00,1.0805774996132167,1.0801458426347168
2024-07-08 01:00:00,1.0812692864990974,1.080720642368036
2024-07-08 02:00:00,1.085815962285034,1.0853463917779733
2024-07-08 03:00:00,1.0913047391022894,1.0905026205928692
2024-07-08 04:00:00,1.0882241945059266,1.0876775715392832
2024-07-08 05:00:00,1.089655296121373,1.0891952290911777
2024-07-08 06:00:00,1.0923872438957827,1.0917520023332676
2024-07-08 07:00:00,1.0895329764525157,1.0892682270238974
2024-07-08 08:00:00,1.0908346028635356,1.0901992668889415
2024-07-08 09:00:00,1.089964317822689,1.0896166145848614
2024-07-08 10:00:00,1.0859927927487252,1.0853097655338304
2024-07-08 11:00:00,1.0840794139872163,1.0835514271442153
2024-07-08 12:00:00,1.0842581589961542,1.0836694320162519
2024-07-08 13:00:00,1.0808637629415987,1.080135753496006
2024-07-08 14:00:00,1.0770627743860957,1.076734893388683
2024-07-08 15:00:00,1.0760373598050146,1.0755596430207484
2024-07-08 16:00:00,1.0755707521011937,1.0747829887883122
2024-07-08 17:00:00,1.0745181823526027,1.074096702226031
2024-07-08 18:00:00,1.0727483898240977,1.0721698516501041
2024-07-08 19:00:00,1.073035662031745,1.0723230702490918
2024-07-08 20:00:00,1.0745981869564478,1.073989746186002
2024-07-08 21:00:00,1.0765324018052467,1.0759344783785854
2024-07-08 22:00:00,1.0794846339814208,1.0787084763963
2024-07-08 23:00:00,1.082022712891454,1.081625213038311
2024-07-09 00:00:00,1.0845440699331474,1.0838038901332943
2024-07-09 01:00:00,1.0865936177469528,1.0860719517792754
2024-07-09 02:00:00,1.0890161430907999,1.0887066695706302
2024-07-09 03:00:00,1.093088369239914,1.092411363478951
2024-07-09 04:00:00,1.095315401078971,1.0950662129209972
2024-07-09 05:00:00,1.093547517720616,1.0931282570115874
2024-07-09 06:00:00,1.0956013769907524,1.0948120973560198
2024-07-09 07:00:00,1.0927405220602384,1.0923203594898574
2024-07-09 08:00:00,1.0936098557822422,1.0930846650578279
2024-07-09 09:00:00,1.0929363373251353,1.0925854392268928
2024-07-09 10:00:00,1.0917183929107028,1.0911003712362974
2024-07-09 11:00:00,1.0888805313452892,1.088506849160716
2024-07-09 12:00:00,1.0852678505347597,1.0848088021791364
2024-07-09 13:00:00,1.0831087482033928,1.0828555311960268
2024-07-09 14:00:00,1.0817353027642465,1.0810245304356272
2024-07-09 15:00:00,1.0786325093224132,1.077938439514656
2024-07-09 16:00:00,1.077012265315239,1.0762190249528512
2024-07-09 17:00:00,1.0750144298058824,1.0743008281540058
2024-07-09 18:00:00,1.0755323788165903,1.0750293716681758
2024-07-09 19:00:00,1.0747707912070856,1.0742001570449842
2024-07-09 20:00:00,1.0766133442491534,1.0756742300610784
2024-07-09 21:00:00,1.0797449063753117,1.0787844165991798
2024-07-09 22:00:00,1.0793300465891404,1.0786319055556288
2024-07-09 23:00:00,1.0828494869751937,1.0821650683896173
2024-07-10 00:00:00,1.0830361538984707,1.08241097093494
2024-07-10 01:00:00,1.0872146655610304,1.0867044628265032
2024-07-10 02:00:00,1.0899336576215894,1.089314409119708
2024-07-10 03:00:00,1.0925324931656666,1.091993093462897
2024-07-10 04:00:00,1.0955751809443155,1.0946842641074424
2024-07-10 05:00:00,1.0949381748376794,1.0941409940472935
2024-07-10 06:00:00,1.0945796665838263,1.094231991277124
2024-07-10 07:00:00,1.0945978078910492,1.0941382860917754
2024-07-10 08:00:00,1.0926844417422183,1.0918823307679975
2024-07-10 09:00:00,1.090811355909817,1.0901353572584926
2024-07-10 10:00:00,1.090535459361202,1.0900197244204475
2024-07-10 11:00:00,1.0876393426774287,1.0871115674902223
2024-07-10 12:00:00,1.086493203789291,1.0856056535655405
2024-07-10 13:00:00,1.0822005835291362,1.081677403267568
2024-07-10 14:00:00,1.07960239432995,1.078630390051031
2024-07-10 15:00:00,1.076807951362662,1.0764962642209042
2024-07-10 16:00:00,1.0767335968063458,1.0762687994967992
2024-07-10 17:00:00,1.073068516717117,1.0724948504329355
2024-07-10 18:00:00,1.072925106880473,1.0720912629627977
2024-07-10 19:00:00,1.071349108797855,1.070694656771656
2024-07-10 20:00:00,1.0738729994576564,1.0732226050920315
2024-07-10 21:00:00,1.077340272870148,1.076832599228966
2024-07-10 22:00:00,1.0772305779435754,1.0766592384111577
2024-07-10 23:00:00,1.0808175345882851,1.0804090745800914
2024-07-11 00:00:00,1.0821734401772842,1.0816286424961326
2024-07-11 01:00:00,1.0836258156625067,1.0832810753710747
2024-07-11 02:00:00,1.0870360873601952,1.0864899191975876
2024-07-11 03:00:00,1.0898993064303755,1.0891193284587706
2024-07-11 04:00:00,1.0888198500531707,1.0881367757039009
2024-07-11 05:00:00,1.0904121085686247,1.0897453565716069
2024-07-11 06:00:00,1.091202588504956,1.0907091240968527
2024-07-11 07:00:00,1.0911739301248229,1.0905932648076657
2024-07-11 08:00:00,1.0891459688998397,1.0884618232462442
2024-07-11 09:00:00,1.0867379402585333,1.0859458276204152
2024-07-11 10:00:00,1.0854108284255048,1.0846035275897923
2024-07-11 11:00:00,1.082760079732207,1.0819026441017616
2024-07-11 12:00:00,1.079348467605126,1.0791285494964507
2024-07-11 13:00:00,1.0768207639984082,1.0762086744139772
2024-07-11 14:00:00,1.0759608533180574,1.075150597429109
2024-07-11 15:00:00,1.072467970918448,1.0718849719681596
2024-07-11 16:00:00,1.0706407288427353,1.0702059528046572
2024-07-11 17:00:00,1.068697133528057,1.0678994097959076
2024-07-11 18:00:00,1.0684799745157232,1.067954909165004
2024-07-11 19:00:00,1.0694925689343615,1.0690409061409825
2024-07-11 20:00:00,1.0685697594476755,1.0678714343883524
2024-07-11 21:00:00,1.0708919798416654,1.070055700789041
2024-07-11 22:00:00,1.0725444726945235,1.071862410159283
2024-07-11 23:00:00,1.0760891013639213,1.0756721193312047
2024-07-12 00:00:00,1.076237323211309,1.0756284095394983
2024-07-12 01:00:00,1.0809811326839833,1.0803585335601027
2024-07-12 02:00:00,1.0841812948319025,1.0835441656776772
2024-07-12 03:00:00,1.0861452886941443,1.085598611153151
2024-07-12 04:00:00,1.0868966514392107,1.0863976149136776
2024-07-12 05:00:00,1.085788701129357,1.0853208579788791
2024-07-12 06:00:00,1.087645660289373,1.0871398129719212
2024-07-12 07:00:00,1.087823344002794,1.0876132042359186
2024-07-12 08:00:00,1.0866148146158503,1.0858888825259618
2024-07-12 09:00:00,1.0845939477496773,1.0841498045314073
2024-07-12 10:00:00,1.0806786054483941,1.0801881574338905
2024-07-12 11:00:00,1.077649304498636,1.0772219316275449
2024-07-12 12:00:00,1.0768078160871783,1.0763219527687606
2024-07-12 13:00:00,1.0744427292517644,1.0736919335226045
2024-07-12 14:00:00,1.071015893719626,1.0704480926275501
2024-07-12 15:00:00,1.067608246767169,1.066767974965683
2024-07-12 16:00:00,1.067401867475862,1.0670334450584067
2024-07-12 17:00:00,1.0663924428165088,1.0656237818601786
2024-07-12 18:00:00,1.065642172150842,1.06496728029758
2024-07-12 19:00:00,1.0678206733978008,1.0669449445381862
2024-07-12 20:00:00,1.067612762930881,1.067251067120504
2024-07-12 21:00:00,1.0685133479191296,1.067950457411852
2024-07-12 22:00:00,1.0687883814285146,1.0684070390610256
2024-07-12 23:00:00,1.0709507149197979,1.0702988897592784
2024-07-13 00:00:00,1.075196884985328,1.0743741992410192
2024-07-13 01:00:00,1.0783540333861048,1.077814245124703
2024-07-13 02:00:00,1.080524846640269,1.079891400464609
2024-07-13 03:00:00,1.0844510798141453,1.0837442186892459
2024-07-13 04:00:00,1.0853149496789896,1.0847431405474643
2024-07-13 05:00:00,1.084809985778522,1.084257299661818
2024-07-13 06:00:00,1.0861445371674645,1.0855157978233747
2024-07-13 07:00:00,1.085167982788522,1.0845657817667549
2024-07-13 08:00:00,1.0847941680242175,1.0842782438046767
2024-07-13 09:00:00,1.0819094696391154,1.0811049195327116
2024-07-13 10:00:00,1.0813401480567464,1.0804616292327078
2024-07-13 11:00:00,1.0784836784216218,1.077599794386846
2024-07-13 12:00:00,1.07581381245398,1.0752020957264967
2024-07-13 13:00:00,1.0743990089252025,1.0738639793147735
2024-07-13 14:00:00,1.070000375685797,1.0693450490899488
2024-07-13 15:00:00,1.0706339978708588,1.069883865780214
2024-07-13 16:00:00,1.068755804780072,1.0679394470812493
2024-07-13 17:00:00,1.0653001464316532,1.0647312783498544
2024-07-13 18:00:00,1.066048669637081,1.0653786324912433
2024-07-13 19:00:00,1.0645914198131579,1.063902501237175
2024-07-13 20:00:00,1.0673809220731942,1.0668917681720198
2024-07-13 21:00:00,1.0687755781032284,1.068101849434561
2024-07-13 22:00:00,1.0721027943037567,1.0713899974101462
2024-07-13 23:00:00,1.074060908436641,1.0731845278835614
2024-07-14 00:00:00,1.0771452417455791,1.0763576913595143
2024-07-14 01:00:00,1.079502180980212,1.0785851909420943
2024-07-14 02:00:00,1.0827712735662174,1.0821296780904335
2024-07-14 03:00:00,1.0835779123029725,1.083075814712749
2024-07-14 04:00:00,1.084586697391968,1.0839112629109282
2024-07-14 05:00:00,1.0903010908819721,1.0894649365723605
2024-07-14 06:00:00,1.087096060346745,1.0864971601058868
2024-07-14 07:00:00,1.0874385601785581,1.0865235765866477
2024-07-14 08:00:00,1.0848499032781354,1.084495934935376
2024-07-14 09:00:00,1.0834549621736675,1.0824846124246288
2024-07-14 10:00:00,1.0831422605657233,1.0823271203117468
2024-07-14 11:00:00,1.0803745323614833,1.0797681403488395
2024-07-14 12:00:00,1.0785879109309948,1.0778830315011663
2024-07-14 13:00:00,1.0753149164763147,1.0749401372955232
2024-07-14 14:00:00,1.0735124876929572,1.073197903708868
2024-07-14 15:00:00,1.0723754764894593,1.0716645764078863
2024-07-14 16:00:00,1.072000334773438,1.0715485762449541
2024-07-14 17:00:00,1.0701191758796633,1.0693297781543052
2024-07-14 18:00:00,1.0674488165032092,1.0669895699834058
2024-07-14 19:00:00,1.0705385316387659,1.0702644687245568
2024-07-14 20:00:00,1.0704409310120222,1.069680686302963
2024-07-14 21:00:00,1.0712448519826114,1.070393180647672
2024-07-14 22:00:00,1.0742287501852945,1.0736157605101886
2024-07-14 23:00:00,1.0768880877794724,1.0759592748418287
2024-07-15 00:00:00,1.0816879147791962,1.0812361978703753
2024-07-15 01:00:00,1.0816809950562014,1.0812386369153835
2024-07-15 02:00:00,1.0845382668331323,1.0840910795103578
